2013-05-03 00:37:24	347108262	conspiracy,
2013-05-03 00:37:25	631440208	bulls,
2013-05-03 00:37:24	564160897	
2013-05-03 00:37:25	344817642	nets,letsgo,
2013-05-03 00:37:25	147345314	
2013-05-03 00:37:25	317476980	
2013-05-03 00:37:25	540432542	
2013-05-03 00:37:25	116010574	
2013-05-03 00:37:25	238584893	
2013-05-03 00:37:25	463609886	
2013-05-03 00:37:25	61521637	bulls,
2013-05-03 00:37:25	153014195	bulls,
2013-05-03 00:37:25	400803813	
2013-05-03 00:37:25	35085485	
2013-05-03 00:37:25	188861931	bulls,
2013-05-03 00:37:26	430336377	fakeheatgame,letsgoheat,
2013-05-03 00:37:26	249001695	nets,
2013-05-03 00:37:26	315346480	
2013-05-03 00:37:26	390860643	chestpass,
2013-05-03 00:37:26	341578152	
2013-05-03 00:37:26	265138575	legendtriomacan,
2013-05-03 00:37:26	1396545654	bulls,
2013-05-03 00:37:26	147659797	bulls,
2013-05-03 00:37:26	271337988	legendtriomacan,
2013-05-03 00:37:26	1297624974	
2013-05-03 00:37:26	56791291	bulls,
2013-05-03 00:37:26	402324443	netsvbulls,
2013-05-03 00:37:26	456288447	
2013-05-03 00:37:26	231406387	legendtriomacan,
2013-05-03 00:37:26	77766988	nets,bulls,nets,
2013-05-03 00:37:26	735248340	nets,bulls,letsgobulls,
2013-05-03 00:37:27	514442249	
2013-05-03 00:37:27	41683972	
2013-05-03 00:37:27	381837995	bulls,
2013-05-03 00:37:27	256162808	
2013-05-03 00:37:27	1105595766	bulls,
2013-05-03 00:37:27	434658676	bulls,
2013-05-03 00:37:27	157884377	
2013-05-03 00:37:27	26539003	
2013-05-03 00:37:27	1035618498	
2013-05-03 00:37:27	29551524	
2013-05-03 00:37:28	227464099	
2013-05-03 00:37:28	313940029	netsv,
2013-05-03 00:37:28	636470529	bullsnation,
2013-05-03 00:37:28	20752744	
2013-05-03 00:37:28	224331919	
2013-05-03 00:37:28	184309724	legendtriomacan,
2013-05-03 00:37:28	377692056	bulls,
2013-05-03 00:37:28	1010587572	
2013-05-03 00:37:28	350814949	game6,brooklynwegohard,bringitbacktobrooklyn,teamlopez,
2013-05-03 00:37:28	1035920736	
2013-05-03 00:37:28	218355037	legendtriomacan,
2013-05-03 00:37:28	72405928	
2013-05-03 00:37:28	612351442	
2013-05-03 00:37:28	630668792	
2013-05-03 00:37:28	137164660	bulls,
2013-05-03 00:37:28	171271336	netsvbulls,
2013-05-03 00:37:28	88308464	
2013-05-03 00:37:28	168705850	
2013-05-03 00:37:28	457753433	
2013-05-03 00:37:28	238597315	bulls,
2013-05-03 00:37:28	328791484	
2013-05-03 00:37:29	75369797	
2013-05-03 00:37:28	142824784	game,
2013-05-03 00:37:29	25684456	greateststorynevatold,
2013-05-03 00:37:29	1074882582	
2013-05-03 00:37:29	96094053	2nd,2nd,2nd,nets,bulls,2nd,netsvbulls,bkn,chi,nbaplayoffs,nba,live,streaming,
2013-05-03 00:37:29	90738914	
2013-05-03 00:37:29	412886001	seered,
2013-05-03 00:37:29	935744010	nets,bulls,
2013-05-03 00:37:29	144302805	brooklynnets,
2013-05-03 00:37:29	274151156	
2013-05-03 00:37:29	32637341	nbaplayoffs,basketball,nba,playoffs,drose,bulls,
2013-05-03 00:37:29	391228604	bulls,
2013-05-03 00:37:29	503614484	
2013-05-03 00:37:29	443469490	bulls,
2013-05-03 00:37:29	493294558	bulls,nets,
2013-05-03 00:37:29	1363480039	
2013-05-03 00:37:29	46806077	bulls,
2013-05-03 00:37:29	1108184066	
2013-05-03 00:37:29	334551149	
2013-05-03 00:37:30	598817544	bulls,
2013-05-03 00:37:30	261892112	bulls,nets,
2013-05-03 00:37:30	59838767	
2013-05-03 00:37:30	559609341	bulls,
2013-05-03 00:37:30	97039948	
2013-05-03 00:37:30	141037830	
2013-05-03 00:37:30	315964533	
2013-05-03 00:37:30	50743787	
2013-05-03 00:37:30	746748480	
2013-05-03 00:37:30	270726710	bulls,
2013-05-03 00:37:31	20627930	
2013-05-03 00:37:30	53465729	
2013-05-03 00:37:31	458016934	bulls,
2013-05-03 00:37:31	1323385034	netsvbulls,netsnation,letsgonets,
2013-05-03 00:37:31	155687728	
2013-05-03 00:37:31	295289430	
2013-05-03 00:37:31	332911748	bulls,
2013-05-03 00:37:31	959173009	
2013-05-03 00:37:31	43454637	
2013-05-03 00:37:31	390495700	
2013-05-03 00:37:31	24795305	bulls,
2013-05-03 00:37:31	29302696	
2013-05-03 00:37:31	78139076	netsvbulls,
2013-05-03 00:37:32	112311981	nets,
2013-05-03 00:37:32	64060517	
2013-05-03 00:37:32	405180403	bulls,
2013-05-03 00:37:32	1052157326	
2013-05-03 00:37:32	636470529	bullsnation,
2013-05-03 00:37:32	853131350	
2013-05-03 00:37:32	253340920	
2013-05-03 00:37:32	48685848	
2013-05-03 00:37:32	1045509710	
2013-05-03 00:37:33	495631813	
2013-05-03 00:37:33	170507695	netsv,
2013-05-03 00:37:33	630144005	seered,letsgobulls,
2013-05-03 00:37:33	90968323	bulls,
2013-05-03 00:37:33	384458776	nbanaespn,
2013-05-03 00:37:33	734024317	
2013-05-03 00:37:33	17125426	bullsvsnets,
2013-05-03 00:37:33	1138368854	
2013-05-03 00:37:33	130305467	
2013-05-03 00:37:33	22938645	bulls,
2013-05-03 00:37:32	583049048	
2013-05-03 00:37:33	805986745	
2013-05-03 00:37:33	115846029	legendtriomacan,
2013-05-03 00:37:34	313395734	netsvbulls,
2013-05-03 00:37:34	366299069	doesntworkthebeard,
2013-05-03 00:37:34	409535979	
2013-05-03 00:37:34	105327656	
2013-05-03 00:37:34	159314665	
2013-05-03 00:37:33	269987346	
2013-05-03 00:37:34	228316224	
2013-05-03 00:37:34	51179553	nets,letsgonets,netsvsbulls,brooklynlopezfornbamvp,brooklynchant,tnt,bknvschi,
2013-05-03 00:37:34	66635912	
2013-05-03 00:37:34	837778896	
2013-05-03 00:37:34	60514558	goodstart,
2013-05-03 00:37:34	167395318	playoffs,nets,brooklyn,
2013-05-03 00:37:34	116010574	
2013-05-03 00:37:34	818898085	
2013-05-03 00:37:34	397496829	
2013-05-03 00:37:34	273489082	
2013-05-03 00:37:34	272820861	legendtriomacan,
2013-05-03 00:37:35	584441148	
2013-05-03 00:37:35	174798177	nets,
2013-05-03 00:37:35	703066753	seered,beatbrooklyn,
2013-05-03 00:37:35	134196722	netsv,
2013-05-03 00:37:35	113985224	
2013-05-03 00:37:35	468091779	
2013-05-03 00:37:35	636470529	bullsnation,
2013-05-03 00:37:35	139259796	
2013-05-03 00:37:35	629373477	legendtriomacan,
2013-05-03 00:37:36	727465746	
2013-05-03 00:37:36	162236962	seered,
2013-05-03 00:37:36	58070855	
2013-05-03 00:37:36	285848479	bulls,
2013-05-03 00:37:36	333869337	
2013-05-03 00:37:36	360018264	
2013-05-03 00:37:36	151899316	
2013-05-03 00:37:36	519420094	legendtriomacan,
2013-05-03 00:37:36	1188167994	playoffs,nets,bulls,
2013-05-03 00:37:36	33021758	heatfans,
2013-05-03 00:37:36	1098774937	nba,
2013-05-03 00:37:36	1386130626	ingamebulls,
2013-05-03 00:37:37	626880706	
2013-05-03 00:37:37	261436909	
2013-05-03 00:37:37	805516700	bulls,nets,
2013-05-03 00:37:37	97617491	
2013-05-03 00:37:37	61385788	
2013-05-03 00:37:37	550765616	legendtriomacan,
2013-05-03 00:37:37	441426557	
2013-05-03 00:37:37	456141216	nbaplayoffs,
2013-05-03 00:37:38	437229297	
2013-05-03 00:37:38	288413922	bulls,
2013-05-03 00:37:38	1177261284	
2013-05-03 00:37:38	52916720	
2013-05-03 00:37:38	628082274	
2013-05-03 00:37:38	328791484	
2013-05-03 00:37:38	761187612	bulls,
2013-05-03 00:37:38	376809766	nba,nbaplayoffs,netsvsbulls,
2013-05-03 00:37:38	59548775	netsv,
2013-05-03 00:37:39	95093343	
2013-05-03 00:37:39	166278354	
2013-05-03 00:37:39	880964510	bulls,
2013-05-03 00:37:39	21112249	
2013-05-03 00:37:39	512132110	
2013-05-03 00:37:39	1332184477	
2013-05-03 00:37:39	128743455	
2013-05-03 00:37:39	171271336	netsv,
2013-05-03 00:37:39	1244551322	
2013-05-03 00:37:39	304230521	
2013-05-03 00:37:39	1242254119	
2013-05-03 00:37:40	102768865	bulls,
2013-05-03 00:37:40	227079282	
2013-05-03 00:37:40	216513687	
2013-05-03 00:37:41	302958167	bulls,
2013-05-03 00:37:41	34489561	
2013-05-03 00:37:41	437040350	
2013-05-03 00:37:41	357336824	legendtriomacan,
2013-05-03 00:37:41	347227126	nets,bulls,bullsvnets,
2013-05-03 00:37:41	126471978	netsvbulls,
2013-05-03 00:37:41	901853846	
2013-05-03 00:37:42	541188400	bulls,
2013-05-03 00:37:42	380957350	
2013-05-03 00:37:42	213165358	
2013-05-03 00:37:42	536681416	
2013-05-03 00:37:42	1217374819	chicagobulls,
2013-05-03 00:37:42	1380378336	netsvbulls,
2013-05-03 00:37:42	379873076	
2013-05-03 00:37:42	384549276	netsnation,
2013-05-03 00:37:42	636620614	
2013-05-03 00:37:42	159314665	
2013-05-03 00:37:42	632375507	believeinbrooklyn,
2013-05-03 00:37:42	115971909	
2013-05-03 00:37:42	973249112	
2013-05-03 00:37:42	754392973	
2013-05-03 00:37:43	84465023	
2013-05-03 00:37:43	635703	
2013-05-03 00:37:43	35853893	playoffs,
2013-05-03 00:37:43	156471977	
2013-05-03 00:37:43	1011804054	nets,
2013-05-03 00:37:43	1392341047	
2013-05-03 00:37:43	1365319916	bulls,
2013-05-03 00:37:43	79790290	
2013-05-03 00:37:43	345012210	
2013-05-03 00:37:44	315346480	bulls,
2013-05-03 00:37:44	500734439	legendtriomacan,
2013-05-03 00:37:44	55320026	rbny,
2013-05-03 00:37:44	452022312	legendtriomacan,
2013-05-03 00:37:44	132562965	
2013-05-03 00:37:44	203330720	
2013-05-03 00:37:44	47777686	nets,bulls,netsvsbulls,
2013-05-03 00:37:44	319416095	
2013-05-03 00:37:44	218720578	
2013-05-03 00:37:44	55791340	
2013-05-03 00:37:44	214306091	
2013-05-03 00:37:44	817345633	bulls,
2013-05-03 00:37:45	1390953175	legendtriomacan,
2013-05-03 00:37:45	370322915	
2013-05-03 00:37:45	481800252	bulls,
2013-05-03 00:37:45	141417695	bulls,
2013-05-03 00:37:45	120588962	nets,
2013-05-03 00:37:45	315263413	bulls,
2013-05-03 00:37:45	157227890	
2013-05-03 00:37:45	79016020	bulls,
2013-05-03 00:37:45	634923275	bulls,
2013-05-03 00:37:45	27960983	
2013-05-03 00:37:45	260462974	bulls,retweet,
2013-05-03 00:37:46	762687721	
2013-05-03 00:37:46	219093940	bulls,
2013-05-03 00:37:46	273615322	netsvbulls,
2013-05-03 00:37:46	90299665	
2013-05-03 00:37:46	757589748	
2013-05-03 00:37:46	721289846	
2013-05-03 00:37:46	187258572	
2013-05-03 00:37:46	553043719	
2013-05-03 00:37:46	363984742	bulls,foreshadowing,
2013-05-03 00:37:46	1390988750	
2013-05-03 00:37:46	561646149	
2013-05-03 00:37:46	37000740	netsvbulls,
2013-05-03 00:37:46	435375797	bulls,nets,
2013-05-03 00:37:46	718355683	
2013-05-03 00:37:46	49199567	
2013-05-03 00:37:46	23222731	
2013-05-03 00:37:47	131728068	
2013-05-03 00:37:47	635950546	
2013-05-03 00:37:47	548657087	bulls,
2013-05-03 00:37:47	623534555	bulls,
2013-05-03 00:37:47	1114365517	
2013-05-03 00:37:46	444515460	
2013-05-03 00:37:47	31212017	bulls,ultras,coronas,
2013-05-03 00:37:47	243250019	
2013-05-03 00:37:47	818114599	
2013-05-03 00:37:47	121478281	nets,netsnation,netsvbulls,
2013-05-03 00:37:47	339377016	
2013-05-03 00:37:47	120123576	
2013-05-03 00:37:48	178145999	
2013-05-03 00:37:48	1041888259	bulls,bullsnation,
2013-05-03 00:37:48	177255296	netsvsbulls,letsgonets,
2013-05-03 00:37:48	27472879	
2013-05-03 00:37:48	186890482	netsvbulls,
2013-05-03 00:37:48	95605750	bulls,
2013-05-03 00:37:48	535773954	
2013-05-03 00:37:48	226630890	
2013-05-03 00:37:48	532581461	
2013-05-03 00:37:48	99994539	
2013-05-03 00:37:48	60704215	bulls,
2013-05-03 00:37:48	276034484	nets,
2013-05-03 00:37:48	39964365	
2013-05-03 00:37:48	391701036	legendt,
2013-05-03 00:37:48	1166506328	
2013-05-03 00:37:49	372141288	bulls,
2013-05-03 00:37:49	72574044	
2013-05-03 00:37:49	36848049	netsvbulls,
2013-05-03 00:37:49	45948467	netsvbulls,
2013-05-03 00:37:49	448826690	netsvbulls,
2013-05-03 00:37:49	853261316	
2013-05-03 00:37:49	636626333	
2013-05-03 00:37:49	237056902	
2013-05-03 00:37:49	1018710709	gobulls,seered,bullsvsnets,
2013-05-03 00:37:49	37000740	
2013-05-03 00:37:49	490769152	
2013-05-03 00:37:49	178367674	chicago,brooklyn,bulls,nets,nba,
2013-05-03 00:37:49	266900865	bulls,
2013-05-03 00:37:49	64246677	
2013-05-03 00:37:49	112078474	
2013-05-03 00:37:49	522169000	
2013-05-03 00:37:49	110437456	nets,
2013-05-03 00:37:49	414521662	bulls,
2013-05-03 00:37:49	299258513	legendtriomacan,
2013-05-03 00:37:50	1330530266	
2013-05-03 00:37:50	307485827	respect,
2013-05-03 00:37:50	588798264	
2013-05-03 00:37:50	161001805	
2013-05-03 00:37:50	29887387	
2013-05-03 00:37:50	480923819	legendtriomacan,
2013-05-03 00:37:50	479052153	
2013-05-03 00:37:50	287393531	
2013-05-03 00:37:50	263786023	winning,
2013-05-03 00:37:50	287288228	
2013-05-03 00:37:51	490769152	
2013-05-03 00:37:51	80127570	
2013-05-03 00:37:51	415251783	
2013-05-03 00:37:51	118500912	
2013-05-03 00:37:51	190632280	legendtriomacan,
2013-05-03 00:37:51	993666408	
2013-05-03 00:37:52	227084136	
2013-05-03 00:37:52	284354059	
2013-05-03 00:37:52	177371816	
2013-05-03 00:37:52	128971394	bulls,
2013-05-03 00:37:52	181591565	
2013-05-03 00:37:52	345208911	
2013-05-03 00:37:52	217836838	
2013-05-03 00:37:53	46978721	
2013-05-03 00:37:53	385657588	
2013-05-03 00:37:53	49765010	
2013-05-03 00:37:53	48685848	
2013-05-03 00:37:53	156063731	nets,
2013-05-03 00:37:53	1061222160	
2013-05-03 00:37:53	262673437	
2013-05-03 00:37:53	635660513	
2013-05-03 00:37:53	566883156	
2013-05-03 00:37:53	302769746	netsv,
2013-05-03 00:37:53	151439542	gobulls,
2013-05-03 00:37:53	241745677	bulls,
2013-05-03 00:37:53	43010657	
2013-05-03 00:37:53	56004922	bulls,
2013-05-03 00:37:54	159325863	
2013-05-03 00:37:54	241616893	
2013-05-03 00:37:54	491828012	netsvbulls,
2013-05-03 00:37:54	773025660	
2013-05-03 00:37:54	565872741	bulls,
2013-05-03 00:37:54	760117627	
2013-05-03 00:37:54	354141499	netsv,
2013-05-03 00:37:54	298997000	legendtriomacan,
2013-05-03 00:37:54	480390361	
2013-05-03 00:37:54	173696566	bulls,
2013-05-03 00:37:54	1226570346	
2013-05-03 00:37:54	29227388	nbanor,
2013-05-03 00:37:55	57379639	
2013-05-03 00:37:55	139259796	
2013-05-03 00:37:55	136711091	
2013-05-03 00:37:55	501181233	
2013-05-03 00:37:55	66206276	
2013-05-03 00:37:56	218253612	
2013-05-03 00:37:56	275749255	netsv,
2013-05-03 00:37:56	714549446	
2013-05-03 00:37:56	279161576	
2013-05-03 00:37:56	236531293	
2013-05-03 00:37:56	847949887	bulls,nbaplayoffs,
2013-05-03 00:37:56	350690295	netsvbulls,
2013-05-03 00:37:56	285848479	bulls,
2013-05-03 00:37:57	742084165	
2013-05-03 00:37:57	164407417	rocnation,
2013-05-03 00:37:57	302210061	
2013-05-03 00:37:57	581186769	bulls,
2013-05-03 00:37:57	232364747	noah,
2013-05-03 00:37:57	81655994	countontopknot,countonjoakim,
2013-05-03 00:37:57	162560370	legggggo,netsssss,
2013-05-03 00:37:57	283845065	legendtriomacan,
2013-05-03 00:37:57	155331920	
2013-05-03 00:37:57	178219541	
2013-05-03 00:37:57	126806842	bulls,
2013-05-03 00:37:57	328877693	
2013-05-03 00:37:57	21254011	seered,bulls,
2013-05-03 00:37:57	306386992	
2013-05-03 00:37:57	397758617	
2013-05-03 00:37:57	36804993	
2013-05-03 00:37:58	422919923	
2013-05-03 00:37:58	469785198	
2013-05-03 00:37:58	1360372182	bulls,
2013-05-03 00:37:58	495629395	
2013-05-03 00:37:58	229662685	
2013-05-03 00:37:58	27795541	tnt,nbaplayoffs,
2013-05-03 00:37:58	138754479	
2013-05-03 00:37:58	908921066	bulls,
2013-05-03 00:37:58	724317547	
2013-05-03 00:37:59	313423001	netsvbulls,
2013-05-03 00:37:59	465295227	bulls,
2013-05-03 00:37:59	472508150	bulls,
2013-05-03 00:37:59	468889296	
2013-05-03 00:37:59	243965650	
2013-05-03 00:37:59	54252632	
2013-05-03 00:37:59	284261591	netsvbulls,
2013-05-03 00:37:59	476131165	
2013-05-03 00:38:00	278354956	bu,
2013-05-03 00:37:59	308158639	
2013-05-03 00:37:59	143239692	
2013-05-03 00:38:00	732343117	
2013-05-03 00:38:00	733512110	netsvbulls,
2013-05-03 00:38:00	614525427	bullsnation,bullsnation,
2013-05-03 00:38:00	214658277	bullsnation,
2013-05-03 00:38:00	306296270	gobulls,
2013-05-03 00:38:00	118546473	
2013-05-03 00:38:00	50664587	bulls,atthegame,
2013-05-03 00:38:00	1255760022	
2013-05-03 00:38:01	281302741	
2013-05-03 00:38:01	390261811	netsvbulls,
2013-05-03 00:38:01	241846190	legendtriomacan,
2013-05-03 00:38:01	231595971	playoffsnba,
2013-05-03 00:38:01	480072114	believeinbrooklyn,
2013-05-03 00:38:01	635870378	
2013-05-03 00:38:01	216740375	
2013-05-03 00:38:01	562999345	bsgvschi,
2013-05-03 00:38:01	465824641	bulls,
2013-05-03 00:38:01	195407486	gutless,
2013-05-03 00:38:01	430353675	
2013-05-03 00:38:01	503256749	
2013-05-03 00:38:01	299357997	
2013-05-03 00:38:01	1392934927	bulls,
2013-05-03 00:38:01	255708407	
2013-05-03 00:38:01	420185152	
2013-05-03 00:38:02	406634525	
2013-05-03 00:38:02	50725204	
2013-05-03 00:38:02	175394531	
2013-05-03 00:38:02	544610929	
2013-05-03 00:38:02	626957996	
2013-05-03 00:38:02	216096901	
2013-05-03 00:38:02	893194728	legendtriomacan,
2013-05-03 00:38:02	165182859	
2013-05-03 00:38:02	560671466	
2013-05-03 00:38:02	772656516	
2013-05-03 00:38:02	1132608492	
2013-05-03 00:38:03	457104863	
2013-05-03 00:38:03	200207688	
2013-05-03 00:38:03	581304134	
2013-05-03 00:38:03	205963179	nets,bulls,bksports,
2013-05-03 00:38:03	109647276	nets,
2013-05-03 00:38:03	822448351	
2013-05-03 00:38:03	23255301	gutless,
2013-05-03 00:38:03	382417086	
2013-05-03 00:38:03	409463282	
2013-05-03 00:38:03	133418820	bulls,nbaplayoffs,
2013-05-03 00:38:03	40620795	nets,
2013-05-03 00:38:04	39161641	bulls,
2013-05-03 00:38:04	323060123	legendtriomacan,
2013-05-03 00:38:04	103111232	
2013-05-03 00:38:04	30289632	
2013-05-03 00:38:04	928432766	
2013-05-03 00:38:04	403574723	
2013-05-03 00:38:04	1244859427	
2013-05-03 00:38:05	106294081	
2013-05-03 00:38:05	47677782	
2013-05-03 00:38:05	499832395	
2013-05-03 00:38:05	283125283	nw,
2013-05-03 00:38:05	57192878	netsv,
2013-05-03 00:38:05	271725446	
2013-05-03 00:38:05	109034918	
2013-05-03 00:38:05	1352953514	
2013-05-03 00:38:05	263563632	
2013-05-03 00:38:05	559121065	
2013-05-03 00:38:05	38370519	sportsbetting,livebetting,
2013-05-03 00:38:06	967385306	nets,netsbulls,
2013-05-03 00:38:06	1279440482	
2013-05-03 00:38:06	610521069	nbaplayoffs,
2013-05-03 00:38:06	278797902	nba,
2013-05-03 00:38:06	607024109	legendtriomacan,
2013-05-03 00:38:06	16056686	
2013-05-03 00:38:06	238767455	
2013-05-03 00:38:06	192955041	
2013-05-03 00:38:06	156600404	
2013-05-03 00:38:06	784209734	legendtriomacan,
2013-05-03 00:38:06	431477607	chicagobulls,
2013-05-03 00:38:07	138294381	
2013-05-03 00:38:07	344554215	
2013-05-03 00:38:07	476054142	
2013-05-03 00:38:07	63388713	
2013-05-03 00:38:07	203056498	
2013-05-03 00:38:07	241333010	
2013-05-03 00:38:07	216771528	netsvbulls,
2013-05-03 00:38:07	253632910	bulls,nets,netsvbulls,
2013-05-03 00:38:07	355320529	gobulls,
2013-05-03 00:38:08	732070064	legendtriomacan,
2013-05-03 00:38:08	326472904	
2013-05-03 00:38:08	245506917	bulls,nets,netsvbulls,
2013-05-03 00:38:08	39854003	bulls,
2013-05-03 00:38:08	377658884	
2013-05-03 00:38:08	518788476	
2013-05-03 00:38:09	61607753	
2013-05-03 00:38:09	1199874205	nascar,poker,nbaplayoff,
2013-05-03 00:38:09	153346209	netsv,
2013-05-03 00:38:09	734386399	legendtriomacan,
2013-05-03 00:38:09	167913085	bulls,
2013-05-03 00:38:09	458047392	
2013-05-03 00:38:09	472782901	
2013-05-03 00:38:09	270761460	bulls,
2013-05-03 00:38:09	353360321	
2013-05-03 00:38:09	564727428	
2013-05-03 00:38:09	192764896	bulls,
2013-05-03 00:38:10	299999928	bulls,
2013-05-03 00:38:10	322419334	
2013-05-03 00:38:10	27676387	bulls,
2013-05-03 00:38:10	474442137	netsv,
2013-05-03 00:38:10	896606922	
2013-05-03 00:38:10	19100835	bulls,
2013-05-03 00:38:10	114866091	
2013-05-03 00:38:11	428689078	
2013-05-03 00:38:11	800395542	topic,tfb,
2013-05-03 00:38:12	429579573	
2013-05-03 00:38:12	1202538811	thereturn,seered,
2013-05-03 00:38:12	48368876	djangounchained,
2013-05-03 00:38:12	307541015	
2013-05-03 00:38:12	1345595569	stupidthunderstorm,
2013-05-03 00:38:12	350690295	
2013-05-03 00:38:12	770225593	
2013-05-03 00:38:12	547150186	nbaplayoffs,
2013-05-03 00:38:12	818114599	
2013-05-03 00:38:12	711394484	netsv,
2013-05-03 00:38:12	423173604	
2013-05-03 00:38:12	615874533	
2013-05-03 00:38:12	303578079	
2013-05-03 00:38:12	601244317	
2013-05-03 00:38:13	30163437	
2013-05-03 00:38:13	458816846	
2013-05-03 00:38:13	554949321	bulls,
2013-05-03 00:38:13	803350435	bulls,
2013-05-03 00:38:13	412733894	
2013-05-03 00:38:13	306386992	
2013-05-03 00:38:13	162615199	brooklyn,helloplayoffs,letsgo,nets,
2013-05-03 00:38:14	794493498	bulls,
2013-05-03 00:38:14	181393683	
2013-05-03 00:38:13	850637306	brooklyn,
2013-05-03 00:38:14	103431472	netsvbulls,
2013-05-03 00:38:14	374671717	
2013-05-03 00:38:14	516008170	netsvbulls,
2013-05-03 00:38:14	39839120	bulls,
2013-05-03 00:38:14	29337256	bulls,
2013-05-03 00:38:14	19923144	game6,
2013-05-03 00:38:14	53548186	
2013-05-03 00:38:14	98683303	
2013-05-03 00:38:15	565003634	
2013-05-03 00:38:15	276344121	fakeheatgame,letsgoheat,
2013-05-03 00:38:15	284105414	loyalty,chicago,bulls,stupid,unnecesary,hashtags,
2013-05-03 00:38:15	37061119	
2013-05-03 00:38:15	421579110	
2013-05-03 00:38:16	67203303	pointproven,refs,
2013-05-03 00:38:15	183413745	
2013-05-03 00:38:16	328266498	
2013-05-03 00:38:16	848153881	
2013-05-03 00:38:16	165097823	
2013-05-03 00:38:16	616496435	
2013-05-03 00:38:16	548152290	
2013-05-03 00:38:16	32759316	bulls,
2013-05-03 00:38:16	343785738	nets,brooklyn,
2013-05-03 00:38:16	74472721	seered,
2013-05-03 00:38:17	112326000	
2013-05-03 00:38:17	245195820	teamheat,
2013-05-03 00:38:17	600569596	
2013-05-03 00:38:17	336286008	
2013-05-03 00:38:17	198713389	
2013-05-03 00:38:17	591391674	
2013-05-03 00:38:17	285342430	
2013-05-03 00:38:18	532095196	tiempodeplayoffs,
2013-05-03 00:38:18	1275893948	bulls,pacers,
2013-05-03 00:38:18	21794771	netsv,
2013-05-03 00:38:18	88577808	bulls,netsvbulls,
2013-05-03 00:38:18	150489337	
2013-05-03 00:38:18	627625731	
2013-05-03 00:38:18	715311216	netsv,
2013-05-03 00:38:19	55043388	
2013-05-03 00:38:19	523213855	
2013-05-03 00:38:19	787037287	
2013-05-03 00:38:19	15506199	
2013-05-03 00:38:19	1051880970	
2013-05-03 00:38:19	494650497	bulls,
2013-05-03 00:38:19	122874800	
2013-05-03 00:38:19	208906253	
2013-05-03 00:38:19	278694830	bulls,
2013-05-03 00:38:19	161563448	
2013-05-03 00:38:19	414535410	
2013-05-03 00:38:19	510460163	
2013-05-03 00:38:19	98288952	
2013-05-03 00:38:19	299426639	bulls,netsvbulls,
2013-05-03 00:38:19	130870134	
2013-05-03 00:38:19	34262395	nets,bulls,netsvbulls,nbaplayoffs,
2013-05-03 00:38:20	873166531	
2013-05-03 00:38:20	423155218	
2013-05-03 00:38:20	367963695	bulls,foodiechats,
2013-05-03 00:38:20	846642469	nbaplayoffs,
2013-05-03 00:38:20	219787787	
2013-05-03 00:38:20	180945243	
2013-05-03 00:38:20	332871336	
2013-05-03 00:38:20	194352738	bulls,
2013-05-03 00:38:20	28148293	
2013-05-03 00:38:20	248455780	
2013-05-03 00:38:21	172442783	bullsnation,
2013-05-03 00:38:21	283605525	
2013-05-03 00:38:21	152650327	bulls,
2013-05-03 00:38:21	345446215	
2013-05-03 00:38:21	629449877	
2013-05-03 00:38:21	615379948	bulls,
2013-05-03 00:38:21	1372681333	
2013-05-03 00:38:21	811575870	toallthebullhaters,
2013-05-03 00:38:21	47539584	bulls,
2013-05-03 00:38:21	21112249	
2013-05-03 00:38:21	18644074	
2013-05-03 00:38:21	140278296	bulls,
2013-05-03 00:38:22	18552281	nets,netsvbulls,
2013-05-03 00:38:22	66442362	nbaplayoffs,
2013-05-03 00:38:22	30815294	
2013-05-03 00:38:22	24055743	bulls,
2013-05-03 00:38:22	353469696	nets,
2013-05-03 00:38:22	858904364	
2013-05-03 00:38:22	20460897	bulls,
2013-05-03 00:38:22	160411163	
2013-05-03 00:38:22	1188179838	legendtriomacan,
2013-05-03 00:38:23	256162808	nets,
2013-05-03 00:38:22	325742574	bulls,
2013-05-03 00:38:23	164117750	
2013-05-03 00:38:23	477087618	netsv,
2013-05-03 00:38:23	1367189946	
2013-05-03 00:38:23	158312059	
2013-05-03 00:38:23	618751519	
2013-05-03 00:38:24	485984814	bulls,
2013-05-03 00:38:24	161871664	
2013-05-03 00:38:24	978665635	netsv,
2013-05-03 00:38:24	51179553	nets,letsgonets,nbaplayoffs,brooklynchant,brooklynlopezfornbamvp,netsvsbulls,bknvschi,
2013-05-03 00:38:24	201481358	
2013-05-03 00:38:24	506969624	legendtriomacan,
2013-05-03 00:38:24	489020264	bluecollargoldswagger,
2013-05-03 00:38:24	178367674	
2013-05-03 00:38:24	718910832	
2013-05-03 00:38:24	402404542	
2013-05-03 00:38:24	291026754	legendtriomacan,
2013-05-03 00:38:24	456549441	
2013-05-03 00:38:24	581691513	
2013-05-03 00:38:24	844763617	
2013-05-03 00:38:25	887676914	bulls,
2013-05-03 00:38:25	359580406	netsv,
2013-05-03 00:38:25	553184255	
2013-05-03 00:38:25	77652335	
2013-05-03 00:38:25	300428164	bulls,nets,netsvbulls,
2013-05-03 00:38:26	589553665	nets,bulls,game6,nbaplayoffs,
2013-05-03 00:38:26	459705674	
2013-05-03 00:38:26	1007791524	netsvbulls,playlikemj,seered,
2013-05-03 00:38:26	830126822	bulls,
2013-05-03 00:38:26	70285204	
2013-05-03 00:38:26	865519171	nochance,
2013-05-03 00:38:26	522607473	
