2013-05-02 23:39:08	800395542	cool
2013-05-02 23:39:09	26152758	bulls
2013-05-02 23:39:09	490786441	beek_live
2013-05-02 23:39:09	490786441	bulls
2013-05-02 23:39:09	781312746	bulls
2013-05-02 23:39:09	59565371	bulls
2013-05-02 23:39:10	188126798	netsvbulls
2013-05-02 23:39:10	387852957	bulls
2013-05-02 23:39:10	387852957	nbaplayoffs
2013-05-02 23:39:10	387852957	bullsvsnets
2013-05-02 23:39:10	387852957	seered
2013-05-02 23:39:10	387852957	bullieve
2013-05-02 23:39:10	387852957	b
2013-05-02 23:39:10	165259880	seered
2013-05-02 23:39:10	498549439	bulls
2013-05-02 23:39:11	129823813	bulls
2013-05-02 23:39:12	41222078	netsvsbulls
2013-05-02 23:39:12	41222078	bulls
2013-05-02 23:39:14	19408484	bulls
2013-05-02 23:39:15	224427845	bulls
2013-05-02 23:39:17	270860976	bulls
2013-05-02 23:39:18	830191430	bulls
2013-05-02 23:39:18	830191430	teamchicagobulls
2013-05-02 23:39:19	15543001	bulls
2013-05-02 23:39:19	211193128	bulls
2013-05-02 23:39:19	36617556	getglue
2013-05-02 23:39:19	380865861	news
2013-05-02 23:39:19	380865861	hot
2013-05-02 23:39:19	380865861	business
2013-05-02 23:39:20	104568360	mambamentality
2013-05-02 23:39:20	104568360	beatdabulls
2013-05-02 23:39:21	1219932012	bulls
2013-05-02 23:39:22	38317334	thereturn
2013-05-02 23:39:22	38317334	dabulls
2013-05-02 23:39:23	334506075	bulls
2013-05-02 23:39:24	337403364	bulls
2013-05-02 23:39:24	1146603320	brotherrrr
2013-05-02 23:39:25	24820347	winorgohome
2013-05-02 23:39:25	24820347	brooklyn
2013-05-02 23:39:25	24820347	letsgonets
2013-05-02 23:39:25	499470968	bulls
2013-05-02 23:39:29	636613423	brooklynwegohard
2013-05-02 23:39:29	636613423	netsvbulls
2013-05-02 23:39:29	386444844	bulls
2013-05-02 23:39:29	386444844	seered
2013-05-02 23:39:29	386444844	holdat
2013-05-02 23:39:30	423063697	bulls
2013-05-02 23:39:31	19574257	seered
2013-05-02 23:39:31	361845705	bulls
2013-05-02 23:39:31	205278178	bulls
2013-05-02 23:39:31	55782191	bulls
2013-05-02 23:39:32	744210259	dabulls
2013-05-02 23:39:32	353219198	bulls
2013-05-02 23:39:33	144595411	seered
2013-05-02 23:39:33	144595411	bulls
2013-05-02 23:39:34	57118129	bullsnation
2013-05-02 23:39:34	536047473	beek_live
2013-05-02 23:39:34	536047473	bulls
2013-05-02 23:39:35	214946275	bulls
2013-05-02 23:39:36	19028788	seered
2013-05-02 23:39:36	19028788	nowplaying
2013-05-02 23:39:37	622323860	bulls
2013-05-02 23:39:37	405009969	bulls
2013-05-02 23:39:37	219134745	nbaplayoff
2013-05-02 23:39:37	219134745	bulls
2013-05-02 23:39:37	219134745	titulares
2013-05-02 23:39:37	219134745	netsvbulls
2013-05-02 23:39:40	629172489	bulls
2013-05-02 23:39:41	126135508	netsvbulls
2013-05-02 23:39:44	882533659	bulls
2013-05-02 23:39:44	882533659	wth
2013-05-02 23:39:44	882533659	letsgobulls
2013-05-02 23:39:44	882533659	nbaplayoffs
2013-05-02 23:39:44	418390676	netsvbulls
2013-05-02 23:39:44	312263363	bulls
2013-05-02 23:39:46	258051736	nba
2013-05-02 23:39:46	258051736	bulls
2013-05-02 23:39:46	258051736	nets
2013-05-02 23:39:47	99915892	soalmusik
2013-05-02 23:39:49	26486122	chicagobulls
2013-05-02 23:39:49	26486122	nba
2013-05-02 23:39:49	26486122	seered
2013-05-02 23:39:49	26486122	fanonthefloor
2013-05-02 23:39:50	126948618	chicagobulls
2013-05-02 23:39:51	361160498	bulls
2013-05-02 23:39:51	361160498	gamenotes
2013-05-02 23:39:51	361160498	netsvbulls
2013-05-02 23:39:51	1049055134	bulls
2013-05-02 23:39:52	542929787	bulls
2013-05-02 23:39:52	344178902	bestplayerever
2013-05-02 23:39:52	204171224	whitesox
2013-05-02 23:39:52	204171224	bulls
2013-05-02 23:39:52	602381536	netsvbulls
2013-05-02 23:39:52	158676110	getglue
2013-05-02 23:39:52	1287314275	yeabuddy
2013-05-02 23:39:53	1388620514	netsgohome
2013-05-02 23:39:53	1388620514	bullsnation
2013-05-02 23:39:53	1388620514	seered
2013-05-02 23:39:53	23557428	bulls
2013-05-02 23:39:53	23557428	seered
2013-05-02 23:39:53	23557428	chicago
2013-05-02 23:39:53	224001670	bulls
2013-05-02 23:39:54	472598220	bulls
2013-05-02 23:39:56	604060162	nba
2013-05-02 23:39:56	604060162	blessed
2013-05-02 23:39:56	1315935391	da
2013-05-02 23:39:56	1315935391	bulls
2013-05-02 23:39:57	487047570	gif
2013-05-02 23:39:57	18957972	bulls
2013-05-02 23:39:57	214324841	bulls
2013-05-02 23:39:57	628565005	brooklynwegohard
2013-05-02 23:39:57	628565005	netsvbulls
2013-05-02 23:39:57	22083716	bulls
2013-05-02 23:39:57	22083716	seered
2013-05-02 23:39:57	22083716	chicago
2013-05-02 23:39:58	421609196	netsvbulls
2013-05-02 23:39:58	152259956	beatbrooklyn
2013-05-02 23:39:58	152259956	game6
2013-05-02 23:39:58	115148104	bulls
2013-05-02 23:39:59	66374760	spacejam
2013-05-02 23:39:58	99895793	getglue
2013-05-02 23:40:01	361160498	gamenotes
2013-05-02 23:40:01	361160498	nets
2013-05-02 23:40:01	162949004	netsvbulls
2013-05-02 23:40:02	481087568	lordhelpme
2013-05-02 23:40:02	1216705778	bullsnation
2013-05-02 23:40:02	715311216	netsvbulls
2013-05-02 23:40:03	15268774	imjustsayin
2013-05-02 23:40:03	15268774	bulls
2013-05-02 23:40:04	257035754	bulls
2013-05-02 23:40:05	275284244	bulls
2013-05-02 23:40:05	611224039	brooklopez
2013-05-02 23:40:05	611224039	turnup
2013-05-02 23:40:05	278743537	bulls
2013-05-02 23:40:07	41474761	netsvbulls
2013-05-02 23:40:08	62530697	rt
2013-05-02 23:40:08	232344357	bulls
2013-05-02 23:40:08	232344357	seered
2013-05-02 23:40:08	232344357	chicago
2013-05-02 23:40:08	121318309	tweetmag1c
2013-05-02 23:40:09	708423482	mademyday
2013-05-02 23:40:10	465099209	bulls
2013-05-02 23:40:12	21633177	getglue
2013-05-02 23:40:12	28176997	netsvbulls
2013-05-02 23:40:13	294868089	heatgang
2013-05-02 23:40:13	427955124	bulls
2013-05-02 23:40:14	51188650	bulls
2013-05-02 23:40:14	443055525	bulls
2013-05-02 23:40:14	443055525	seered
2013-05-02 23:40:14	443055525	chicago
2013-05-02 23:40:15	16562051	alignment
2013-05-02 23:40:15	51270793	bulls
2013-05-02 23:40:15	51270793	bullsnation
2013-05-02 23:40:16	841035721	bulls
2013-05-02 23:40:19	513678019	nba
2013-05-02 23:40:19	490062786	bullsnation
2013-05-02 23:40:19	490062786	seered
2013-05-02 23:40:19	490062786	chaseforbanner7
2013-05-02 23:40:20	531782961	bulls
2013-05-02 23:40:21	1089037526	bulls
2013-05-02 23:40:22	425302989	bulls
2013-05-02 23:40:23	42542419	nets
2013-05-02 23:40:24	390357148	dwill
2013-05-02 23:40:25	425302989	bulls
2013-05-02 23:40:25	30269393	bulls
2013-05-02 23:40:28	16212685	netsvbulls
2013-05-02 23:40:29	293274259	leafssuck
2013-05-02 23:40:29	293274259	peskysens
2013-05-02 23:40:31	197683249	bulls
2013-05-02 23:40:33	184634876	seered
2013-05-02 23:40:35	743832949	bulls
2013-05-02 23:40:35	743832949	netsvbulls
2013-05-02 23:40:37	185009072	bulls
2013-05-02 23:40:37	185009072	nets
2013-05-02 23:40:37	334204261	bullsgang
2013-05-02 23:40:39	67394144	mjstatus
2013-05-02 23:40:39	467969581	bulls
2013-05-02 23:40:39	18331551	seered
2013-05-02 23:40:40	312263363	bulls
2013-05-02 23:40:40	396106869	bulls
2013-05-02 23:40:40	1166393329	letsgobulls
2013-05-02 23:40:41	871018266	brooklyn
2013-05-02 23:40:41	871018266	bulls
2013-05-02 23:40:41	241255213	bulls
2013-05-02 23:40:41	1183938404	netsvbulls
2013-05-02 23:40:42	520588736	bulls
2013-05-02 23:40:42	380076482	bullsnation
2013-05-02 23:40:42	380076482	seered
2013-05-02 23:40:42	380076482	chaseforbanner7
2013-05-02 23:40:42	445932897	bulls
2013-05-02 23:40:42	597088885	bulls
2013-05-02 23:40:42	47140876	bulls
2013-05-02 23:40:42	47140876	nets
2013-05-02 23:40:42	47140876	heat
2013-05-02 23:40:43	946600705	bringithomebklyn
2013-05-02 23:40:43	196025222	bulls
2013-05-02 23:40:43	361160498	brooklynwegohard
2013-05-02 23:40:43	361160498	netsvbulls
2013-05-02 23:40:45	23545675	nbaplayoffs
2013-05-02 23:40:45	23545675	bulls
2013-05-02 23:40:45	23545675	nets
2013-05-02 23:40:46	523878015	netsvbulls
2013-05-02 23:40:47	386444844	seered
2013-05-02 23:40:49	622918130	letsgobulls
2013-05-02 23:40:49	622918130	fuckthenets
2013-05-02 23:40:49	632103186	soalmusik
2013-05-02 23:40:50	348909358	bulls
2013-05-02 23:40:50	348401053	bulls
2013-05-02 23:40:50	178925121	netsvbulls
2013-05-02 23:40:50	143878532	bulls
2013-05-02 23:40:51	489847921	bulls
2013-05-02 23:40:52	1149432956	letsgo
2013-05-02 23:40:52	1149432956	bullsnation
2013-05-02 23:40:52	1149432956	tnt
2013-05-02 23:40:54	393787557	gobulls
2013-05-02 23:40:54	1337902237	bulls
2013-05-02 23:40:54	361160498	radiofanq
2013-05-02 23:40:55	56794619	netsvbulls
2013-05-02 23:40:56	164118012	bulls
2013-05-02 23:40:56	239651753	netsvbulls
2013-05-02 23:40:58	132144549	netsvbulls
2013-05-02 23:40:58	1098774937	nba
2013-05-02 23:40:59	105715162	tybg
2013-05-02 23:40:59	960206214	indie
2013-05-02 23:41:01	402457522	bulls
2013-05-02 23:41:01	142313792	gonets
2013-05-02 23:41:02	599457912	letsgonets
2013-05-02 23:41:04	355301651	netsvbulls
2013-05-02 23:41:05	186920336	gobulls
2013-05-02 23:41:05	529608274	dwill
2013-05-02 23:41:05	529608274	bkn
2013-05-02 23:41:05	205368664	bulls
2013-05-02 23:41:06	297850272	nets
2013-05-02 23:41:06	297850272	bulls
2013-05-02 23:41:06	297850272	ys
2013-05-02 23:41:06	319962338	bulls
2013-05-02 23:41:06	40776449	bulls
2013-05-02 23:41:06	40776449	nets
2013-05-02 23:41:06	40776449	miamiheat
2013-05-02 23:41:06	40776449	bullsnation
2013-05-02 23:41:06	252860965	bulls
2013-05-02 23:41:07	150630540	getglue
2013-05-02 23:41:08	156529561	schoolhigh
2013-05-02 23:41:10	583067011	letzgo
2013-05-02 23:41:10	583067011	bulls
2013-05-02 23:41:10	314878498	nets
2013-05-02 23:41:11	117923755	chicagoblackhawks
2013-05-02 23:41:11	117923755	chicagobulls
2013-05-02 23:41:11	117923755	playoffs
2013-05-02 23:41:11	117923755	nhl
2013-05-02 23:41:11	117923755	nba
2013-05-02 23:41:11	117923755	chicago
2013-05-02 23:41:11	117923755	instateam
2013-05-02 23:41:12	450108602	bulls
2013-05-02 23:41:12	450108602	seered
2013-05-02 23:41:12	450108602	chicago
2013-05-02 23:41:12	583063976	seered
2013-05-02 23:41:14	361160498	winorgohome
2013-05-02 23:41:14	361160498	netswin
2013-05-02 23:41:14	361160498	netsgohome
2013-05-02 23:41:14	1271166139	bulls
2013-05-02 23:41:15	130713498	bulls
2013-05-02 23:41:15	257288441	nets
2013-05-02 23:41:15	257288441	gonets
2013-05-02 23:41:15	242589848	bulls
2013-05-02 23:41:16	15076856	bulls
2013-05-02 23:41:16	22071938	nets
2013-05-02 23:41:16	22071938	bulls
2013-05-02 23:41:17	1346156190	bullsnation
2013-05-02 23:41:17	1346156190	seered
2013-05-02 23:41:17	1346156190	chaseforbanner7
2013-05-02 23:41:18	535978789	bulls
2013-05-02 23:41:18	535978789	goldenstate
2013-05-02 23:41:18	27587616	netsvbulls
2013-05-02 23:41:19	35202561	bulls
2013-05-02 23:41:19	204812401	seered
2013-05-02 23:41:19	204812401	closeoutgame
2013-05-02 23:41:19	204812401	bulls
2013-05-02 23:41:21	54929819	bulls
2013-05-02 23:41:21	286813812	bulls
2013-05-02 23:41:22	469578871	fullbasket
2013-05-02 23:41:23	872932207	bulls
2013-05-02 23:41:23	872932207	playoffs
2013-05-02 23:41:23	872932207	nba
2013-05-02 23:41:23	872932207	sportybitch
2013-05-02 23:41:24	271066923	raw
2013-05-02 23:41:24	271066923	fanphotos
2013-05-02 23:41:27	478244174	seered
2013-05-02 23:41:27	361160498	bulls
2013-05-02 23:41:27	245197474	closed
2013-05-02 23:41:29	868977858	heatgang
2013-05-02 23:41:31	361160498	netsvbulls
2013-05-02 23:41:32	473246954	seered
2013-05-02 23:41:33	547184333	bulls
2013-05-02 23:41:33	238598923	getglue
2013-05-02 23:41:34	1051983763	beek_live
2013-05-02 23:41:34	1051983763	bulls
2013-05-02 23:41:34	265751770	gametime
2013-05-02 23:41:34	265751770	bulls
2013-05-02 23:41:34	265751770	winning
2013-05-02 23:41:35	392377368	bulls
2013-05-02 23:41:35	1370208222	beek_live
2013-05-02 23:41:35	1370208222	bulls
2013-05-02 23:41:35	75095084	letsgobulls
2013-05-02 23:41:35	43184610	drose
2013-05-02 23:41:36	273391360	bulls
2013-05-02 23:41:37	483635141	noah
2013-05-02 23:41:37	285636815	seered
2013-05-02 23:41:37	53256537	bulls
2013-05-02 23:41:37	53256537	nets
2013-05-02 23:41:38	340727868	bullsnation
2013-05-02 23:41:38	340727868	seered
2013-05-02 23:41:38	340727868	chaseforbanner7
2013-05-02 23:41:38	105487297	bullsnation
2013-05-02 23:41:38	105487297	seered
2013-05-02 23:41:38	105487297	chaseforbanner7
2013-05-02 23:41:38	445820145	bulls
2013-05-02 23:41:39	1326251353	bulls
2013-05-02 23:41:39	1326251353	warriors
2013-05-02 23:41:40	232803434	bulls
2013-05-02 23:41:41	408094067	bulls
2013-05-02 23:41:44	531782961	nets
2013-05-02 23:41:45	497443877	bulls
2013-05-02 23:41:45	354594346	nets
2013-05-02 23:41:45	143550160	bulls
2013-05-02 23:41:45	599595889	bulls
2013-05-02 23:41:46	316210839	netsvbulls
2013-05-02 23:41:47	31031604	wildthursdaynight
2013-05-02 23:41:47	340571586	bulls
2013-05-02 23:41:48	1093564110	poke
2013-05-02 23:41:48	977336652	bulls
2013-05-02 23:41:52	164121289	bulls
2013-05-02 23:41:52	164121289	scandal
2013-05-02 23:41:55	81733815	nets
2013-05-02 23:41:55	81733815	nets
2013-05-02 23:41:55	81733815	nets
2013-05-02 23:41:57	610450985	bulls
2013-05-02 23:41:59	976924567	bulls
2013-05-02 23:42:00	467114105	seered
2013-05-02 23:42:03	715448420	nba
2013-05-02 23:42:03	715448420	sport
2013-05-02 23:42:03	715448420	follow2gain
2013-05-02 23:42:03	715448420	nba
2013-05-02 23:42:03	715448420	baseketball
2013-05-02 23:42:03	715448420	mustfollow
2013-05-02 23:42:04	448678987	nbaplayoffs
2013-05-02 23:42:04	448678987	letsgobulls
2013-05-02 23:42:08	748485541	bulls
2013-05-02 23:42:08	748485541	warriors
2013-05-02 23:42:08	300029561	bulls
2013-05-02 23:42:09	41386127	bulls
2013-05-02 23:42:09	618016786	nba
2013-05-02 23:42:09	618016786	bulls
2013-05-02 23:42:09	618016786	nets
2013-05-02 23:42:09	618016786	bball
2013-05-02 23:42:09	65222397	bulls
2013-05-02 23:42:11	51982383	nets
2013-05-02 23:42:11	70190996	fuckthenets
2013-05-02 23:42:12	1245361532	bulls
2013-05-02 23:42:13	78632454	bulls
2013-05-02 23:42:15	45936045	netsvbulls
2013-05-02 23:42:19	254863130	netsvbulls
2013-05-02 23:42:20	528801274	seered
2013-05-02 23:42:20	528801274	windycity
2013-05-02 23:42:20	528801274	fastdontlie
2013-05-02 23:42:20	337310189	bulls
2013-05-02 23:42:21	766580005	bulls
2013-05-02 23:42:21	571088230	thesitter
2013-05-02 23:42:23	483635141	noah
2013-05-02 23:42:24	292655921	lookslikegame7
2013-05-02 23:42:24	262907133	netsvbulls
2013-05-02 23:42:25	611853816	bulls
2013-05-02 23:42:25	846193183	dormiresdecobardes
2013-05-02 23:42:29	59664561	netsvbulls
2013-05-02 23:42:29	355301651	seered
2013-05-02 23:42:30	177457864	nhl14brodeur
2013-05-02 23:42:30	381259112	bulls
2013-05-02 23:42:30	40250994	nbaplayoffs
2013-05-02 23:42:30	354141499	netsvbulls
2013-05-02 23:42:31	443436038	bullsnation
2013-05-02 23:42:31	443436038	seered
2013-05-02 23:42:31	443436038	chaseforbanner7
2013-05-02 23:42:33	539742059	heat
2013-05-02 23:42:33	84330717	bulls
2013-05-02 23:42:34	268021951	bulls
2013-05-02 23:42:36	480637030	bulls
2013-05-02 23:42:36	181020807	getglue
2013-05-02 23:42:36	181020807	nbaplayoffs
2013-05-02 23:42:36	35484348	seered
2013-05-02 23:42:37	1167606542	heatgang
2013-05-02 23:42:37	1167606542	bigredgang
2013-05-02 23:42:37	1167606542	fuckyoumean
2013-05-02 23:42:37	425808231	letsgonets
2013-05-02 23:42:38	253392695	netsvbulls
2013-05-02 23:42:39	57594378	bulls
2013-05-02 23:42:39	431221419	bullshaveheart
2013-05-02 23:42:39	946853635	bullsvsnets
2013-05-02 23:42:39	946853635	playoffs
2013-05-02 23:42:40	446830679	bullsnation
2013-05-02 23:42:42	71367153	seered
2013-05-02 23:42:42	71367153	chicagobulls
2013-05-02 23:42:43	387882026	gamesix
2013-05-02 23:42:43	387882026	ballsohard
2013-05-02 23:42:45	178925121	bulls
2013-05-02 23:42:45	75604360	gamenotes
2013-05-02 23:42:45	75604360	nets
2013-05-02 23:42:45	306695359	marryme
2013-05-02 23:42:46	755582377	mj
2013-05-02 23:42:46	755582377	bulls
2013-05-02 23:42:46	181020807	getglue
2013-05-02 23:42:47	1380602125	bulls
2013-05-02 23:42:50	158839402	bulls
2013-05-02 23:42:51	346993081	bulls
2013-05-02 23:42:51	588802304	bulls
2013-05-02 23:42:51	588727247	heatgang
2013-05-02 23:42:51	588727247	bigredgang
2013-05-02 23:42:51	588727247	fuckyoumean
2013-05-02 23:42:51	259298142	bulls
2013-05-02 23:42:53	360015070	bulls
2013-05-02 23:42:53	955929128	nets
2013-05-02 23:42:53	955929128	bulls
2013-05-02 23:42:54	465403209	bulls
2013-05-02 23:42:56	1346156190	bullsnation
2013-05-02 23:42:56	1346156190	diehard
2013-05-02 23:42:58	50744700	nets
2013-05-02 23:42:58	50744700	bulls
2013-05-02 23:42:58	50744700	nuggets
2013-05-02 23:42:58	50744700	warriors
2013-05-02 23:43:00	1029406980	askmadisonpettis
2013-05-02 23:43:01	41317735	knicks
2013-05-02 23:43:01	41317735	bulls
2013-05-02 23:43:01	41317735	warriors
2013-05-02 23:43:02	588727247	heatgang
2013-05-02 23:43:03	202074976	bulls
2013-05-02 23:43:03	56565255	dabulls
2013-05-02 23:43:05	881453690	bullsnation
2013-05-02 23:43:05	881453690	bulls
2013-05-02 23:43:05	881453690	chicago
2013-05-02 23:43:05	881453690	chitown
2013-05-02 23:43:05	881453690	blackandred
2013-05-02 23:43:05	881453690	playoffs
2013-05-02 23:43:05	1392223154	nba
2013-05-02 23:43:05	1392223154	nbaplayoffs
2013-05-02 23:43:05	1392223154	bulls
2013-05-02 23:43:05	1392223154	nets
2013-05-02 23:43:05	1392223154	noah
2013-05-02 23:43:05	772519236	precious
2013-05-02 23:43:05	464830401	bulls
2013-05-02 23:43:06	93580688	netsvbulls
2013-05-02 23:43:07	800395542	bulls
2013-05-02 23:43:07	800395542	mustfollow
2013-05-02 23:43:07	435505984	bulls
2013-05-02 23:43:07	391168988	bulls
2013-05-02 23:43:07	391168988	nets
2013-05-02 23:43:09	277173856	amarrategui
2013-05-02 23:43:09	22345907	getglue
2013-05-02 23:43:12	389065717	askmadisonpettis
2013-05-02 23:43:12	50776884	scarface
2013-05-02 23:43:12	50776884	bulls
2013-05-02 23:43:13	61630302	bulls
2013-05-02 23:43:13	472285557	bulls
2013-05-02 23:43:13	472285557	round2next
2013-05-02 23:43:13	1021256155	juststop
2013-05-02 23:43:13	1021256155	torture
2013-05-02 23:43:16	65898349	bulls
2013-05-02 23:43:17	373038991	nba
2013-05-02 23:43:17	373038991	basketball
2013-05-02 23:43:17	373038991	playoffs
2013-05-02 23:43:17	373038991	chicagobulls
2013-05-02 23:43:17	373038991	brooklynnets
2013-05-02 23:43:17	373038991	bullsvnets
2013-05-02 23:43:17	373038991	tnt
2013-05-02 23:43:17	373038991	winorgohome
2013-05-02 23:43:19	246325150	dupontcircle
2013-05-02 23:43:19	246325150	carlylesuites
2013-05-02 23:43:19	246325150	dc
2013-05-02 23:43:20	42157849	bulls
2013-05-02 23:43:20	317540717	bulls
2013-05-02 23:43:20	334474728	bulls
2013-05-02 23:43:21	876537187	seered
2013-05-02 23:43:21	78475405	nba
2013-05-02 23:43:21	78475405	warriors
2013-05-02 23:43:21	78475405	nuggets
2013-05-02 23:43:21	78475405	nets
2013-05-02 23:43:21	78475405	bulls
2013-05-02 23:43:21	51188650	bulls
2013-05-02 23:43:21	51188650	nets
2013-05-02 23:43:22	89764964	bullsnation
2013-05-02 23:43:22	89764964	letsgetit
2013-05-02 23:43:23	319009340	dormiresdecobardes
2013-05-02 23:43:24	1373665368	getitdone
2013-05-02 23:43:24	1373665368	gobulls
2013-05-02 23:43:25	1392223154	nba
2013-05-02 23:43:25	1392223154	nbaplayoffs
2013-05-02 23:43:25	1392223154	bulls
2013-05-02 23:43:25	1392223154	nets
2013-05-02 23:43:25	1392223154	noah
2013-05-02 23:43:25	544844463	bullsnation
2013-05-02 23:43:25	544844463	seered
2013-05-02 23:43:25	544844463	chaseforbanner7
2013-05-02 23:43:26	220130933	netsvbulls
2013-05-02 23:43:25	297036092	revengeissweet
2013-05-02 23:43:27	399428997	bulls
2013-05-02 23:43:28	104404040	bulls
2013-05-02 23:43:28	1355335962	bulls
2013-05-02 23:43:30	1397330438	bulls
2013-05-02 23:43:30	1397330438	nets
2013-05-02 23:43:30	346980279	bulls
2013-05-02 23:43:30	272691043	bulls
2013-05-02 23:43:30	332692265	niggafuckyolife
2013-05-02 23:43:30	332692265	niggafuckyofood
2013-05-02 23:43:30	332692265	niggafuckyotv
2013-05-02 23:43:30	369145049	thestruggle
2013-05-02 23:43:31	932756886	bullsnation
2013-05-02 23:43:31	932756886	seered
2013-05-02 23:43:31	932756886	chaseforbanner7
2013-05-02 23:43:31	13430232	bulls
2013-05-02 23:43:31	47510669	getglue
2013-05-02 23:43:34	329275236	bulls
2013-05-02 23:43:34	483800267	bulls
2013-05-02 23:43:34	483800267	seered
2013-05-02 23:43:39	880261350	bulls
2013-05-02 23:43:39	58976936	netsvbulls
2013-05-02 23:43:41	372638365	netsvbulls
2013-05-02 23:43:43	106767390	nba
2013-05-02 23:43:45	234085775	bulls
2013-05-02 23:43:45	431264592	gametime
2013-05-02 23:43:45	431264592	playoffs
2013-05-02 23:43:45	431264592	bulls
2013-05-02 23:43:45	431264592	seered
2013-05-02 23:43:46	453235418	bulls
2013-05-02 23:43:46	314889626	cablesout
2013-05-02 23:43:48	103530638	playoff
2013-05-02 23:43:48	103530638	scandal
2013-05-02 23:43:48	103530638	chicago
2013-05-02 23:43:48	103530638	bulls
2013-05-02 23:43:50	290838117	bullsnation
2013-05-02 23:43:50	290838117	seered
2013-05-02 23:43:50	290838117	chaseforbanner7
2013-05-02 23:43:51	592537714	bulls
2013-05-02 23:43:51	38670961	bulls
2013-05-02 23:43:52	443436038	nets
2013-05-02 23:43:52	443436038	follow
2013-05-02 23:43:52	443436038	rt
2013-05-02 23:43:52	872548316	bulls
2013-05-02 23:43:54	228010450	tiempodeplayoffs
2013-05-02 23:43:54	99565185	chicago
2013-05-02 23:43:54	99565185	brooklyn
2013-05-02 23:43:54	99565185	playoffs
2013-05-02 23:43:55	22311247	bulls
2013-05-02 23:43:55	78647215	dormiresdecobardes
2013-05-02 23:43:56	318106900	bulls
2013-05-02 23:43:56	539384054	gonets
2013-05-02 23:43:56	539384054	pumped
2013-05-02 23:43:57	1305670974	bulls
2013-05-02 23:43:57	1305670974	playoffs
2013-05-02 23:43:59	338077038	gottohaveit
2013-05-02 23:44:05	754099562	bulls
2013-05-02 23:44:06	538957392	teambasket
2013-05-02 23:44:06	538957392	pasdefatiguependantlesplayoff
2013-05-02 23:44:10	235368419	netsvbulls
2013-05-02 23:44:14	1242775202	bullsnation
2013-05-02 23:44:14	1242775202	seered
2013-05-02 23:44:14	1242775202	chaseforbanner7
2013-05-02 23:44:15	1188167994	nets
2013-05-02 23:44:15	1188167994	bulls
2013-05-02 23:44:17	52571471	netsvbulls
2013-05-02 23:44:19	1216875085	playoffs
2013-05-02 23:44:19	531989859	bu
2013-05-02 23:44:19	40277241	bulls
2013-05-02 23:44:19	40277241	teambulls
2013-05-02 23:44:19	40277241	hometown
2013-05-02 23:44:19	40277241	leggoo
2013-05-02 23:44:19	40277241	wethebest
2013-05-02 23:44:20	1001808702	bn
2013-05-02 23:44:20	607386246	pullthrough
2013-05-02 23:44:20	607386246	unitedcenter
2013-05-02 23:44:20	542793554	pdr
2013-05-02 23:44:21	421173097	bulls
2013-05-02 23:44:21	1118729012	np
2013-05-02 23:44:21	1118729012	selamatpagijogja
2013-05-02 23:44:22	721097971	bulls
2013-05-02 23:44:22	300534659	bulls
2013-05-02 23:44:23	183473005	getglue
2013-05-02 23:44:24	72944779	bringontheheat
2013-05-02 23:44:24	72944779	naterobinsonformvp
2013-05-02 23:44:24	139895483	bulls
2013-05-02 23:44:25	563895421	gobulls
2013-05-02 23:44:26	523384534	chicagobulls
2013-05-02 23:44:26	523384534	fuckmiami
2013-05-02 23:44:28	269579676	jux
2013-05-02 23:44:28	113851490	bullsnation
2013-05-02 23:44:29	113114878	bulls
2013-05-02 23:44:30	314772551	rangers
2013-05-02 23:44:30	314772551	knicks
2013-05-02 23:44:30	314772551	nets
2013-05-02 23:44:30	314772551	jets
2013-05-02 23:44:30	314772551	arod
2013-05-02 23:44:30	314772551	snysportsnite
2013-05-02 23:44:31	746082031	bulls
2013-05-02 23:44:31	933131640	bulls
2013-05-02 23:44:36	304731856	seered
2013-05-02 23:44:36	304731856	holdat
2013-05-02 23:44:40	557336029	nets
2013-05-02 23:44:40	557336029	nuggets
2013-05-02 23:44:40	557336029	warriors
2013-05-02 23:44:40	557336029	bulls
2013-05-02 23:44:41	558463422	nets
2013-05-02 23:44:41	558463422	game7
2013-05-02 23:44:41	181185775	seered
2013-05-02 23:44:41	181185775	bulls
2013-05-02 23:44:41	343525815	bulls
2013-05-02 23:44:43	17915235	dailyshow
2013-05-02 23:44:43	17915235	colbert
2013-05-02 23:44:43	17915235	theamericans
2013-05-02 23:44:43	17915235	newgirl
2013-05-02 23:44:43	17915235	modernfamily
2013-05-02 23:44:43	17915235	bulls
2013-05-02 23:44:43	942468930	perfection
2013-05-02 23:44:43	113241984	conungalaxys4
2013-05-02 23:44:43	487751032	bulls
2013-05-02 23:44:44	320008342	bulls
2013-05-02 23:44:44	406064194	netsvbulls
2013-05-02 23:44:45	141041009	getglue
2013-05-02 23:44:45	723015954	bulls
2013-05-02 23:44:45	723015954	getthewin
2013-05-02 23:44:46	122274100	chicagobulls
2013-05-02 23:44:46	306578067	bulls
2013-05-02 23:44:46	306578067	nets
2013-05-02 23:44:46	306578067	miamiheat
2013-05-02 23:44:46	306578067	bullsnation
2013-05-02 23:44:46	324805598	netsvbulls
2013-05-02 23:44:47	299727273	bulls
2013-05-02 23:44:47	299727273	vampiro
2013-05-02 23:44:47	160737349	bullshit
2013-05-02 23:44:47	26616077	netsvbulls
2013-05-02 23:44:48	186417272	seered
2013-05-02 23:44:49	236606473	bullsnation
